pos	info
4368	0.00018355809152126312
4369	0.001260322518646717
4370	0.0004383102059364319
4371	0.009114384651184082
4372	0.0021961666643619537
4373	0.023206040263175964
4374	0.0
4375	0.0002104428131133318
4376	0.002357088029384613
4377	0.005421757698059082
4378	8.571919352107216e-08
4379	0.0046460554003715515
4380	0.001291617751121521
4381	1.9448460079729557e-05
4382	1.5700847143307328e-05
4383	3.326416481286287e-05
4384	0.00592397153377533
4385	0.004416927695274353
4386	0.012288808822631836
4387	0.0023595839738845825
4388	7.348990038735792e-08
4389	8.885966963134706e-06
4390	1.7951693735085428e-05
4391	1.6476333257742226e-05
4392	0.0001180900726467371
4393	1.8499500583857298e-05
4394	2.4615612346678972e-05
4395	0.0002527572214603424
4396	0.01270216703414917
4397	0.00013154966291040182
4398	0.00043641962110996246
4399	0.014782488346099854
4400	0.06742766499519348
4401	0.0003885030746459961
4402	0.12501609325408936
4403	4.822545452043414e-05
4404	6.381160346791148e-06
4405	0.009961128234863281
4406	0.006187725812196732
4407	3.53393261320889e-07
4408	0.00028527434915304184
4409	0.02226436138153076
4410	0.0014270506799221039
4411	0.010086089372634888
4412	0.002483367919921875
4413	4.277699190424755e-06
4414	4.7779540182091296e-06
4415	6.903223948029336e-08
4416	1.7100956029025838e-06
4417	0.03276479244232178
4418	0.0
4419	0.0005807988345623016
4420	0.00027118483558297157
4421	0.02268517017364502
4422	3.0575727578252554e-05
4423	0.029377460479736328
4424	7.898324838606641e-08
4425	0.00037791626527905464
4426	0.002353500574827194
4427	0.00015915115363895893
4428	0.0011348836123943329
4429	7.766520866425708e-07
4430	0.033795833587646484
4431	0.00021869642660021782
4432	4.7831454139668494e-06
4433	4.78310976177454e-05
4434	3.280476084910333e-05
4435	3.97374969907105e-06
4436	0.00466734915971756
4437	1.2706568668363616e-06
4438	0.003299206495285034
4439	0.021178364753723145
4440	0.017597198486328125
4441	0.0002554990351200104
4442	0.0
4443	6.249785656109452e-06
4444	9.553099516779184e-05
4445	0.030300617218017578
4446	1.9180902199877892e-08
4447	0.0010184086859226227
4448	3.1730218324810266e-05
4449	0.029934704303741455
4450	1.5632685972377658e-06
4451	1.956889173015952e-05
4452	0.00026448117569088936
4453	0.00042676087468862534
4454	1.845625229179859e-05
4455	0.00020257988944649696
4456	0.034739673137664795
4457	4.7407684178324416e-07
4458	0.002289101481437683
4459	0.0218278169631958
4460	1.6553567547816783e-06
4461	1.7990942069445737e-11
4462	3.1735107768327e-05
4463	6.351488991640508e-06
4464	5.881753168068826e-06
4465	7.373128028120846e-07
4466	2.1167972590774298e-05
4467	1.0099727660417557e-05
4468	0.000782771036028862
4469	2.417643554508686e-05
4470	-6.06132743996568e-09
4471	5.2829389460384846e-05
4472	1.3182798284105957e-05
4473	0.007006347179412842
4474	0.01803755760192871
4475	0.0002523232251405716
4476	0.03255075216293335
4477	3.2819691114127636e-05
4478	0.0030019953846931458
4479	0.0019405484199523926
4480	0.018980741500854492
4481	1.357266228296794e-07
4482	0.0467529296875
4483	1.7861384549178183e-06
4484	0.015234708786010742
4485	1.4858771464787424e-05
4486	-1.4210854715202004e-14
4487	0.0033097192645072937
4488	1.0572694009169936e-06
4489	9.699095971882343e-05
4490	0.007356107234954834
4491	0.0440899133682251
4492	0.020726919174194336
4493	0.00024932902306318283
4494	8.13060614746064e-06
4495	1.196000084746629e-06
4496	0.033123552799224854
4497	0.00016270321793854237
4498	0.0016461871564388275
4499	0.0018084794282913208
4500	5.761929787695408e-05
4501	0.0009699016809463501
4502	3.4164258977398276e-07
4503	0.004602760076522827
4504	0.0
4505	0.11871209740638733
4506	0.0017252527177333832
4507	7.565276973764412e-07
4508	0.010375797748565674
4509	0.00022963364608585835
4510	7.701717549934983e-06
4511	0.0018101856112480164
4512	0.06732070446014404
4513	0.0013175224885344505
4514	1.737515049171634e-06
4515	0.0008648913353681564
4516	0.00018581561744213104
4517	0.000532723031938076
4518	0.00028290506452322006
4519	0.016655802726745605
4520	0.0012412872165441513
4521	0.0451427698135376
4522	0.01777517795562744
4523	5.463352863444015e-06
4524	0.013482660055160522
4525	3.6339997677714564e-10
4526	0.014339163899421692
4527	0.00016014650464057922
4528	0.0029662922024726868
4529	1.5172645362326875e-09
4530	0.013394176959991455
4531	0.0010039694607257843
4532	0.0014171004295349121
4533	0.0022723861038684845
4534	-1.4210854715202004e-14
4535	6.455584298237227e-07
4536	0.014448106288909912
4537	0.018873095512390137
4538	0.00619836151599884
4539	0.002691209316253662
4540	0.002010110765695572
4541	0.03022974729537964
4542	5.121692083775997e-05
4543	0.015560388565063477
4544	0.0013329647481441498
4545	3.103338030996383e-09
4546	-1.2144596439611632e-08
4547	7.192313205450773e-06
4548	0.00035536009818315506
4549	7.813237607479095e-05
4550	0.08722376823425293
4551	2.9537419322878122e-05
4552	0.0005369316786527634
4553	0.009969711303710938
4554	3.2407001526735257e-09
4555	0.04754728078842163
4556	6.559921894222498e-05
4557	0.0009184330701828003
4558	0.0870361328125
4559	0.002833925187587738
4560	0.007606908679008484
4561	0.03794562816619873
4562	1.8977061699843034e-08
4563	0.021328210830688477
4564	0.012582480907440186
4565	7.957578418427147e-07
4566	0.016583919525146484
4567	0.0007639229297637939
4568	9.484292604611255e-07
4569	2.3533357307314873e-05
4570	0.0003240732476115227
4571	0.00018625566735863686
4572	0.00022303219884634018
4573	0.0001625122968107462
4574	0.07780992984771729
4575	0.017311811447143555
4576	5.196525307837874e-06
4577	0.0014739558100700378
4578	0.00011488562449812889
4579	3.079544512729626e-07
4580	0.017531394958496094
4581	7.308131898753345e-06
4582	5.4653268307447433e-05
4583	1.053398591466248e-06
4584	4.5976548790349625e-08
4585	7.096059562172741e-07
4586	0.022333621978759766
4587	0.0008138455450534821
4588	0.0008175522089004517
4589	0.0072091370820999146
4590	0.00675848126411438
4591	0.02211296558380127
4592	6.465834303526208e-07
4593	0.00016232358757406473
4594	0.020355701446533203
4595	5.280273035168648e-05
4596	2.062970452243462e-06
4597	0.0061865150928497314
4598	3.1386093723995145e-10
4599	0.0005196034908294678
4600	0.00143374502658844
4601	0.027900636196136475
4602	3.7707286537624896e-07
4603	1.3937591575086117e-05
4604	0.0006718980148434639
4605	9.031835361383855e-06
4606	-1.7881234271044377e-09
4607	2.476885128999129e-06
4608	-2.842170943040401e-14
4609	0.0003628777340054512
4610	1.8151942640542984e-05
4611	5.031563341617584e-05
4612	7.772658136673272e-06
4613	1.683618756942451e-05
4614	6.33245799690485e-05
4615	1.4210854715202004e-14
4616	0.0
4617	1.0241114978271071e-07
4618	1.7417551134712994e-05
4619	8.056429214775562e-05
4620	0.043745577335357666
4621	0.01565021276473999
4622	9.474903345108032e-05
4623	8.422484825132415e-07
4624	0.0
4625	0.02326953411102295
4626	0.0011502616107463837
4627	0.0
4628	1.2534437701106071e-06
4629	0.00035514170303940773
4630	0.0009949901141226292
4631	0.008638516068458557
4632	6.26740074949339e-07
4633	0.05286663770675659
4634	2.288174982822966e-09
4635	0.00971733033657074
4636	0.021222949028015137
4637	9.015877731144428e-05
4638	0.02034744620323181
4639	0.007376775145530701
4640	2.842170943040401e-14
4641	0.006527155637741089
4642	0.0010304152965545654
4643	0.0046076662838459015
4644	0.00031657819636166096
4645	6.094749551266432e-05
4646	9.237564881914295e-07
4647	0.002378806471824646
4648	-4.4292391976341605e-10
4649	0.0012206314131617546
4650	3.108027158305049e-05
4651	2.06317963602487e-07
4652	2.4343171389773488e-05
4653	0.008757144212722778
4654	0.017231225967407227
4655	0.030636906623840332
4656	4.8527028411626816e-05
4657	0.0038374364376068115
4658	0.050324201583862305
4659	4.8948393668979406e-05
4660	3.2253956305794418e-06
4661	0.01490020751953125
4662	0.0009885774925351143
4663	8.008850272744894e-06
4664	0.0031253546476364136
4665	2.154949470423162e-05
4666	0.0003379005938768387
4667	0.0008429177105426788
4668	0.006013691425323486
4669	0.0020640455186367035
4670	7.511489457101561e-07
4671	0.00017000362277030945
4672	0.019475743174552917
4673	2.8552967705763876e-06
4674	0.023030638694763184
4675	0.00019596843048930168
4676	0.001252841204404831
4677	0.0038188397884368896
4678	2.178276190534234e-07
4679	0.0034842491149902344
4680	0.00021028844639658928
4681	0.014471650123596191
4682	0.06846833229064941
4683	0.002149149775505066
4684	0.0003758855164051056
4685	0.00043870508670806885
4686	0.001976240426301956
4687	1.254577364306897e-05
4688	0.0006674900650978088
4689	0.030443251132965088
4690	0.019362568855285645
4691	3.7181553125265054e-07
4692	2.0111201592953876e-09
4693	0.0
4694	0.0014719665050506592
4695	9.104085620492697e-06
4696	0.0016012415289878845
4697	0.009757161140441895
4698	0.005768686532974243
4699	0.00054156593978405
4700	0.06467950344085693
4701	2.647888322826475e-06
4702	0.06059235334396362
4703	0.0027658194303512573
4704	0.011371970176696777
4705	0.006153702735900879
4706	0.04288029670715332
4707	0.00014187698252499104
4708	5.522588253370486e-08
4709	4.742196324514225e-07
4710	7.145345080061816e-07
4711	2.842170943040401e-14
4712	5.268899258226156e-05
4713	0.007334619760513306
4714	0.0002180757001042366
4715	-1.996937726289616e-09
4716	0.0003071194514632225
4717	0.002928994596004486
4718	0.19301250576972961
4719	0.025540411472320557
4720	0.017137765884399414
4721	0.00010989652946591377
4722	2.8288166504353285e-05
4723	2.8144335374236107e-05
4724	3.6169876693747938e-06
4725	5.88064722251147e-06
4726	0.04188528656959534
4727	0.031898677349090576
4728	3.764842404052615e-06
4729	0.0006180852651596069
4730	0.04296696186065674
4731	0.0001926477998495102
4732	0.0015185177326202393
4733	1.4495628420263529e-05
4734	6.752670742571354e-05
4735	0.015391111373901367
4736	0.07789576053619385
4737	0.02563762664794922
4738	0.060263633728027344
4739	2.394195689703338e-06
4740	0.00048456527292728424
4741	9.041586963576265e-07
4742	0.013761430978775024
4743	0.00031500542536377907
4744	0.03974485397338867
4745	0.008327186107635498
4746	0.01860739290714264
4747	0.014521360397338867
4748	5.1168957725167274e-05
4749	0.02924025058746338
4750	4.70252416562289e-05
4751	0.026758313179016113
4752	0.00395454466342926
4753	0.00034498097375035286
4754	0.0
4755	5.502859130501747e-05
4756	0.010155290365219116
4757	0.001560606062412262
4758	0.00020876852795481682
4759	-1.4210854715202004e-14
4760	0.0039675235748291016
4761	0.025089919567108154
4762	0.00024561770260334015
4763	5.659367889165878e-05
4764	8.723302744328976e-05
4765	1.9363127648830414e-05
4766	2.0380306523293257e-05
4767	0.001972205936908722
4768	0.018781661987304688
4769	3.336538793519139e-05
4770	4.712020745500922e-05
4771	0.01996445655822754
4772	0.0038999617099761963
4773	0.048534929752349854
4774	0.00036854296922683716
4775	0.010887384414672852
4776	0.019709885120391846
4777	7.436597115884069e-09
4778	0.0008173324167728424
4779	0.014524668455123901
4780	2.16879925574176e-06
4781	0.00025430647656321526
4782	1.108483957068529e-06
4783	0.00509217381477356
4784	0.0010060537606477737
4785	5.354755558073521e-06
4786	0.015631526708602905
4787	5.265092113404535e-07
4788	0.026140809059143066
4789	0.0024396032094955444
4790	0.0035679638385772705
4791	0.015962719917297363
4792	0.0065964460372924805
4793	4.1324092308059335e-06
4794	9.765317372512072e-07
4795	6.048583600204438e-06
4796	0.00012145843356847763
4797	5.2533177949953824e-06
4798	0.01956760883331299
4799	1.6774429241195321e-06
4800	0.0061990320682525635
4801	5.8811110648093745e-08
4802	4.5015825890004635e-05
4803	0.0010436829179525375
4804	0.02473890781402588
4805	7.335061673074961e-05
4806	0.02897965908050537
4807	0.00030718743801116943
4808	4.3366890167817473e-07
4809	0.014304280281066895
4810	1.6421327018179e-06
4811	0.04514884948730469
4812	0.02199786901473999
4813	3.9085716707631946e-06
4814	0.006372213363647461
4815	0.00018827058374881744
4816	0.010341942310333252
4817	0.0008496418595314026
4818	8.908891686587594e-07
4819	2.5850658857962117e-07
4820	0.0003325897268950939
4821	0.00044199638068675995
4822	6.258732173591852e-05
4823	0.06285375356674194
4824	0.0052800253033638
4825	0.0013634376227855682
4826	-2.540105015214067e-09
4827	1.8877442926168442e-05
4828	0.007909655570983887
4829	0.0071401894092559814
4830	0.004287879914045334
4831	-8.292261099995812e-09
4832	9.237564881914295e-07
4833	0.0029485076665878296
4834	0.05641242861747742
4835	0.0028331875801086426
4836	2.4779292289167643e-06
4837	0.00010212091729044914
4838	0.03750288486480713
4839	0.007695332169532776
4840	9.969207894755527e-07
4841	6.526941433548927e-05
4842	6.448026397265494e-07
4843	0.013528764247894287
4844	0.023628294467926025
4845	1.0091127478517592e-05
4846	0.00022817356511950493
4847	2.8606555133592337e-06
4848	0.009915590286254883
4849	1.5840916603337973e-05
4850	0.0018551386892795563
4851	0.000605238601565361
4852	0.001141812652349472
4853	6.4954510889947414e-06
4854	0.0030516162514686584
4855	1.1439478839747608e-05
4856	0.0005981596186757088
4857	0.0
4858	0.022931039333343506
4859	1.4210854715202004e-14
4860	5.928677637712099e-07
4861	0.0004232260398566723
4862	0.01665031909942627
4863	1.8147678929381073e-05
4864	0.0026841014623641968
4865	0.021865487098693848
4866	0.009798869490623474
4867	2.2377906134352088e-05
4868	2.7381378458812833e-05
4869	0.0030087120831012726
4870	0.04418623447418213
4871	1.6590056475251913e-05
4872	0.014881908893585205
4873	3.433968231547624e-06
4874	0.028856635093688965
4875	5.8442121371626854e-05
4876	4.2220563045702875e-06
4877	0.0004617664963006973
4878	4.377100140118273e-07
4879	8.671463547216263e-10
4880	0.0003228038549423218
4881	1.8894817912951112e-05
4882	1.956330379471183e-06
4883	0.004943542182445526
4884	0.015560358762741089
4885	0.0016927048563957214
4886	0.03129333257675171
4887	0.0010859817266464233
4888	0.03441953659057617
4889	0.017202943563461304
4890	0.05103367567062378
4891	0.0024748891592025757
4892	0.00018315203487873077
4893	0.042986154556274414
4894	6.56487827654928e-06
4895	0.021257638931274414
4896	1.2051223166054115e-06
4897	1.2705218978226185e-05
4898	0.033490657806396484
4899	0.0003465646877884865
4900	0.00022096512839198112
4901	1.689160126261413e-05
4902	-2.842170943040401e-14
4903	2.885542926378548e-05
4904	0.0006133057177066803
4905	0.00011863000690937042
4906	3.2236683182418346e-05
4907	5.6380085879936814e-06
4908	1.448189141228795e-05
4909	0.00025522196665406227
4910	0.0
4911	0.0026040412485599518
4912	-1.1192184956598794e-09
4913	0.012359380722045898
4914	0.0004945304244756699
4915	1.485372195020318e-06
4916	3.4192780731245875e-06
4917	2.1078827558085322e-05
4918	0.02529352903366089
4919	0.029894322156906128
4920	0.011511832475662231
4921	0.006217554211616516
4922	0.04079616069793701
4923	8.5080955614103e-08
4924	0.05897235870361328
4925	1.0318444765289314e-08
4926	2.151580247300444e-09
4927	0.024161696434020996
4928	0.0
4929	8.124857231450733e-09
4930	-1.4210854715202004e-14
4931	0.02268683910369873
4932	4.53202665084973e-06
4933	0.00033504702150821686
4934	0.018215656280517578
4935	5.378024070523679e-08
4936	0.0
4937	0.02304232120513916
4938	0.01040118932723999
4939	0.06706446409225464
4940	0.016517937183380127
4941	7.499195635318756e-05
4942	0.011572122573852539
4943	-2.0099832909181714e-10
4944	0.001011911779642105
4945	3.774359356611967e-06
4946	2.0496463548624888e-07
4947	0.00042196735739707947
4948	0.0004458427429199219
4949	6.098280209698714e-07
4950	0.00031713908538222313
4951	-1.768512447597459e-09
4952	0.001324586570262909
4953	0.030823230743408203
4954	1.678739636190585e-08
4955	2.1617756829073187e-07
4956	0.0001636040396988392
4957	0.010796546936035156
4958	1.3837188816978596e-06
4959	9.225686881109141e-07
4960	0.013398826122283936
4961	4.141918907407671e-06
4962	0.005845937877893448
4963	4.151011125941295e-07
4964	0.00791880488395691
4965	0.024953335523605347
4966	0.00043922755867242813
4967	1.1205338523723185e-06
4968	1.3671183296537492e-07
4969	5.900103133171797e-05
4970	-2.002275323320646e-08
4971	0.00017773546278476715
4972	6.519621820189059e-07
4973	3.1350937206298113e-06
4974	0.0
4975	0.027929246425628662
4976	6.5513449953868985e-06
4977	0.0002408372238278389
4978	0.0002113361842930317
4979	0.0011266320943832397
4980	0.0038188397884368896
4981	0.00017088837921619415
4982	0.014318883419036865
4983	0.0017382428050041199
4984	0.0010114461183547974
4985	0.005423516035079956
4986	5.455494829220697e-07
4987	0.0005322378128767014
4988	0.022653937339782715
4989	0.0010591335594654083
4990	0.04530131816864014
4991	3.4771335776895285e-05
4992	0.037120938301086426
4993	4.9844617024064064e-05
4994	0.00022107549011707306
4995	0.02149718999862671
4996	6.545253563672304e-05
4997	2.062970452243462e-06
4998	0.023298144340515137
4999	0.02247297763824463
